date,symbol,open,high,low,close,volume,adv,daily_volatility
2024-04-25,JPM,192.25,193.935,191.18,193.37,9802265.0,2025695372.2695,0.017846701279177094
2024-04-25,META,421.4,445.77,414.5,441.38,82890741.0,9277273703.708,0.029871670203364478
2024-04-25,MSFT,391.829,397.656,385.862,396.811,40814474.091032,7953366750.482246,0.011707381945841328
2024-04-25,NVDA,78.8494,83.3034,78.2045,82.6124,424741191.0,39113826071.09564,0.034867887939749674
2024-04-25,PG,162.97,164.32,162.08,162.55,7094620.0,1136200236.6755002,0.008659819770134409
2024-04-25,UNH,477.871,485.856,476.475,482.661,4430118.0,2729777286.7316504,0.023457453166358083
2024-04-25,XOM,121.03,121.76,119.4,121.33,16041029.0,2030066494.082,0.007875619455918716
2024-04-26,AAPL,168.507,169.954,167.811,167.93,45204120.0,9446261048.990551,0.014001544538243649
2024-04-26,AMZN,177.795,180.82,176.13,179.62,43919765.0,6965026264.023,0.01589826774501407
2024-04-26,GOOGL,173.74,174.079,169.037,171.329,64899717.0,4569555946.1311,0.02683779846123643
2024-04-26,HD,331.0,335.83,330.99,335.09,2465262.0,1352825577.2505,0.013028024854549536
2024-04-26,JNJ,146.7,147.175,145.95,146.14,6182982.0,1199020206.4699998,0.009501372403992014
2024-04-26,JPM,193.57,194.87,193.06,193.49,6413655.0,2001331722.8720002,0.017810234638002898
2024-04-26,META,441.46,446.44,431.96,443.29,32691443.0,9632512494.9255,0.02981258202740855
2024-04-26,MSFT,409.868,410.692,403.493,404.049,29861485.454509,8096559628.044535,0.012607929676977648
2024-04-26,NVDA,83.7981,88.3099,83.3674,87.7143,551141138.0,39564770482.7318,0.03782930220029152
2024-04-26,PG,162.5,163.32,160.49,161.29,5659784.0,1123501945.006,0.008821926321111792
2024-04-26,UNH,480.843,485.953,480.256,484.115,2790295.0,2702830789.0018997,0.023456020137982713
2024-04-26,XOM,119.0,119.1,116.22,117.96,27289468.0,2083602072.686,0.010167466803265551
2024-04-29,AAPL,171.967,174.607,171.7,172.096,68725508.0,9644514856.82295,0.01495605197726372
2024-04-29,AMZN,182.75,183.53,179.39,180.96,54063937.0,7190211112.730499,0.015972327140101113
2024-04-29,GOOGL,168.447,168.938,164.613,165.55,45775364.0,4701770635.5411005,0.027705348019169948
2024-04-29,HD,335.0,337.335,334.145,336.8,2603866.0,1316936730.444,0.010531254390264526
2024-04-29,JNJ,146.14,147.22,145.985,146.82,6461588.0,1212021613.567,0.009690525003741745
2024-04-29,JPM,193.48,194.26,192.43,193.28,5411129.0,1980922161.0049999,0.017767923451873776
2024-04-29,META,439.56,439.76,428.56,432.62,21502646.0,9870460386.079,0.029881763856171455
2024-04-29,MSFT,402.985,404.049,396.959,400.003,19692107.72974,8144040532.844244,0.0124701433981542
2024-04-29,NVDA,87.5743,87.9712,85.2458,87.7363,389062783.0,39227316767.53706,0.03782952857067928
2024-04-29,PG,161.17,161.79,160.41,161.66,4622164.0,1112914856.7649999,0.008512008717764022
2024-04-29,UNH,484.469,486.07,476.708,477.939,2243721.0,2684739583.10235,0.023525491163759446
2024-04-29,XOM,117.76,120.05,117.76,119.64,17343755.0,2106529896.994,0.010538471536327936
2024-04-30,AAPL,171.927,173.575,168.625,168.951,66472635.0,9789605887.5664,0.015481246599154834
2024-04-30,AMZN,181.09,182.99,174.8,175.0,94639786.0,7723680227.893499,0.017603343892979725
2024-04-30,GOOGL,165.014,167.492,162.013,162.192,33684529.0,4784937869.7084,0.02814873178070928
2024-04-30,HD,335.72,337.44,332.8601,334.22,3089890.0,1284164508.634,0.010336013760773713
2024-04-30,JNJ,146.88,146.88,144.53,144.59,8817719.0,1227641970.487,0.009995297530186008
2024-04-30,JPM,192.81,194.99,191.64,191.74,8153681.0,1989344507.683,0.017828502840297137
2024-04-30,META,431.05,439.6199,429.72,430.17,18429496.0,9991282705.714,0.02957590285980362
2024-04-30,MSFT,399.247,399.914,386.995,387.155,28943074.435613,8326872269.3782215,0.014088929565445153
2024-04-30,NVDA,87.2193,88.798,86.2796,86.3815,363794746.0,38861654446.59085,0.03791783612070692
2024-04-30,PG,161.84,163.35,161.6,163.2,8106098.0,1124696471.6875,0.008752997500511232
2024-04-30,UNH,477.871,478.603,471.645,472.73,3445662.0,2494344699.27105,0.0182334902862588
2024-04-30,XOM,119.11,120.2,117.98,118.27,21083294.0,2112405205.211,0.009954607538450606
2024-05-01,AAPL,168.207,171.308,167.742,167.93,50794145.0,9811554648.774448,0.015514560982433222
2024-05-01,AMZN,181.635,185.15,176.56,179.0,94645148.0,8287593440.614499,0.018280475608123823
2024-05-01,GOOGL,163.707,166.516,162.501,163.268,33614567.0,4867982696.7742,0.028160135861357575
2024-05-01,HD,333.01,335.394,329.43,331.97,3267852.0,1253411156.281,0.010302721062132186
2024-05-01,JNJ,148.735,151.85,147.62,151.18,14473711.0,1274587011.3899999,0.014222397551509032
2024-05-01,JPM,192.27,194.46,190.79,191.86,7446703.0,1968041510.7719998,0.01783343158177868
2024-05-01,META,428.6,449.96,427.11,439.19,20344947.0,10131490873.733501,0.02967670629908892
2024-05-01,MSFT,390.417,399.476,388.129,392.734,23694860.484101,8445242300.872856,0.014669928290685419
2024-05-01,NVDA,85.0568,85.9796,81.2354,83.0214,559995622.0,39540104667.39139,0.0388488627492966
2024-05-01,PG,163.28,164.24,162.22,163.4,7543154.0,1111357892.6775,0.005662789652772236
2024-05-01,UNH,468.391,478.095,466.246,473.132,2792564.0,2457876288.75845,0.018238351406776373
2024-05-01,XOM,118.28,118.47,115.66,116.03,27789759.0,2175179300.7945,0.010782014949065347
2024-05-02,AAPL,171.114,172.012,169.508,171.63,94983469.0,10173336570.82005,0.01621903002008368
2024-05-02,AMZN,180.85,185.1,179.91,184.72,54303510.0,8414522309.9745,0.019418931073870226
2024-05-02,GOOGL,164.19,166.128,163.298,166.018,24382619.0,4809025139.2639,0.027298531189468792
2024-05-02,HD,335.5,336.0,330.975,335.53,3213554.0,1228963472.27,0.010794555271767772
2024-05-02,JNJ,152.04,152.33,149.14,149.92,8459796.0,1285027541.8309999,0.014119208140098732
2024-05-02,JPM,193.07,193.5,189.52,191.66,6501657.0,1939919484.7805,0.01761328045346619
2024-05-02,META,438.84,443.96,432.28,441.68,15221322.0,9791276189.6435,0.02961390644226841
2024-05-02,MSFT,395.438,397.696,392.446,395.618,17808859.315034,8392781889.962158,0.014828450169892088
2024-05-02,NVDA,84.4291,86.2166,83.1804,85.7968,377986943.0,39293324697.755875,0.03889821477230085
2024-05-02,PG,163.54,164.49,162.6401,163.84,5647490.0,1104756212.8625,0.005433985840399963
2024-05-02,UNH,473.297,482.493,472.965,481.79,3644044.0,2427669438.6226497,0.0183161600944656
2024-05-02,XOM,116.26,117.26,115.9,116.24,25513648.0,2212918994.0385003,0.010748217161772591
2024-05-03,AAPL,185.136,185.486,181.182,181.896,164555603.0,11312931859.54155,0.02084102287389451
2024-05-03,AMZN,186.99,187.87,185.42,186.21,39172004.0,8387125518.244499,0.018461266676127144
2024-05-03,GOOGL,166.955,167.353,162.461,166.636,34788086.0,4919995963.3331,0.02724052980424036
2024-05-03,HD,341.28,346.88,340.37,342.85,4165054.0,1242325557.9369998,0.012140444758014346
2024-05-03,JNJ,149.89,149.89,147.82,149.27,6532718.0,1282101261.734,0.014141807163239064
2024-05-03,JPM,192.0,192.529,188.46,190.51,8922775.0,1960423463.4880002,0.01748298059796627
2024-05-03,META,445.93,454.17,443.85,451.96,16489057.0,9655981391.4745,0.029061394024004792
2024-05-03,MSFT,400.033,404.876,399.614,404.389,17544743.742588,8395307602.61484,0.015135500653224493
2024-05-03,NVDA,87.7683,89.2599,87.0195,88.768,398434959.0,39302993004.11171,0.03928932926755666
2024-05-03,PG,163.54,164.71,162.16,164.46,5581692.0,1110683523.5935,0.005428801050575686
2024-05-03,UNH,479.728,481.609,474.764,481.282,2545538.0,2357960285.9306498,0.018338484034563535
2024-05-03,XOM,116.0,116.07,114.13,116.0,28023313.0,2243642802.9550004,0.010135285930710865
2024-05-06,AAPL,180.878,182.709,178.962,180.239,79210596.0,11711557405.994602,0.02091483140173403
2024-05-06,AMZN,186.28,188.745,184.8,188.7,34725295.0,8351950244.1735,0.018685824860777182
2024-05-06,GOOGL,166.855,167.532,165.43,167.492,21950568.0,4943538869.3159,0.027129861274324756
2024-05-06,HD,346.0,346.38,340.4402,342.29,3366254.0,1221375702.3674998,0.0117038992530365
2024-05-06,JNJ,149.87,150.05,147.91,148.58,5042757.0,1274576425.4945,0.01413244001854626
2024-05-06,JPM,191.73,192.2,189.815,192.0,7911134.0,1956968793.0760002,0.017546314160783255
2024-05-06,META,455.58,466.16,453.34,465.68,15094627.0,9663166904.255001,0.0301681829139368
2024-05-06,MSFT,406.476,411.618,404.099,411.229,17092130.060651,8443939955.552139,0.01572505500962709
2024-05-06,NVDA,89.3689,92.1981,89.034,92.1182,376291552.0,39802268902.456566,0.040018361487976384
2024-05-06,PG,164.78,164.98,163.2629,164.44,5472549.0,1112949202.3674998,0.005421445597389632
2024-05-06,UNH,481.311,483.648,480.843,483.169,2076596.0,2304792184.01195,0.018320448888628153
2024-05-06,XOM,116.67,118.34,116.4,116.75,31401260.0,2321382390.8824997,0.010253723922517227
2024-05-07,AAPL,181.966,183.405,179.854,180.923,77936389.0,12056447103.2274,0.020900905395464443
2024-05-07,AMZN,188.92,189.94,187.305,188.76,34048902.0,8334020208.0585,0.01868550269379485
2024-05-07,GOOGL,167.892,171.14,167.782,170.631,28141342.0,4940013811.796,0.027279334357572096
2024-05-07,HD,343.6,345.54,340.38,340.69,2930715.0,1216673821.7380002,0.011709136116397002
2024-05-07,JNJ,149.38,149.73,148.45,148.72,7333730.0,1282390850.6125,0.014080595173790475
2024-05-07,JPM,191.7,192.93,191.65,191.75,7688771.0,1958147179.956,0.01750369487980034
2024-05-07,META,466.29,471.53,461.31,468.24,13406816.0,9695816334.422,0.030259201744397626
2024-05-07,MSFT,412.343,412.353,406.804,407.053,20130695.048578,8586966295.348238,0.015800286042841682
2024-05-07,NVDA,91.0764,91.7594,88.99,90.5327,437445076.0,39633434364.77132,0.039923562848361294
2024-05-07,PG,164.98,166.04,164.59,165.76,6433090.0,1130127140.7044997,0.005548257419243317
2024-05-07,UNH,484.753,490.274,483.814,489.599,3839196.0,2317825086.91715,0.018414880497237558
2024-05-07,XOM,117.28,117.58,115.93,116.17,30121973.0,2410697543.573,0.01015203301223132
2024-05-08,AAPL,181.371,181.589,179.982,181.261,45424638.0,12051122298.4926,0.02061098064648567
2024-05-08,AMZN,187.44,188.43,186.385,188.0,26136350.0,8246115491.636,0.018718396215045906
2024-05-08,GOOGL,168.389,169.536,168.126,168.769,19640086.0,4927444545.8279,0.027456447720799127
2024-05-08,HD,338.78,340.44,337.63,338.83,3123197.0,1185359111.8255,0.00985010936116659
2024-05-08,JNJ,149.12,149.73,148.7,148.95,7735148.0,1288858877.6525,0.013770213448253433
2024-05-08,JPM,191.0,196.65,191.0,195.65,9227561.0,1973341857.329,0.018052668270875573
2024-05-08,META,463.5,475.58,463.002,472.6,11683929.0,9675123867.8655,0.03033435833056944
2024-05-08,MSFT,405.89,409.927,404.441,408.247,11858559.921833,8485835306.68749,0.01578632576929192
2024-05-08,NVDA,89.4613,91.1724,89.3989,90.3907,325798079.0,39226156947.083206,0.03975781454240682
2024-05-08,PG,165.98,166.37,164.93,165.07,4579471.0,1106717474.195,0.005758782744379294
2024-05-08,UNH,492.736,495.502,488.734,491.797,3150477.0,2294180184.2334,0.017412023845701494
2024-05-08,XOM,115.71,116.9542,115.41,116.15,18957166.0,2414421170.878,0.009863066333461339
2024-05-09,AAPL,181.082,183.166,180.637,183.077,49382548.0,11706114192.0112,0.018555129623780548
2024-05-09,AMZN,188.88,191.7,187.44,189.5,43368377.0,8278734799.956001,0.018427046800832927
2024-05-09,GOOGL,168.779,170.073,167.572,169.346,15402333.0,4841330968.408401,0.02717973905648556
2024-05-09,HD,339.25,348.005,338.88,347.44,3801438.0,1180104950.284,0.011380980201366665
2024-05-09,JNJ,148.98,150.1,148.89,149.85,6546153.0,1275604327.2619998,0.013667847880625673
2024-05-09,JPM,195.17,197.59,195.1,197.5,7977291.0,1953057080.1755002,0.018169983707287028
2024-05-09,META,470.0,476.08,467.63,475.42,9437651.0,9628221699.6845,0.03032636665867016
2024-05-09,MSFT,408.277,410.414,406.814,410.017,14772257.293896,8404260768.403139,0.015578321769497836
2024-05-09,NVDA,90.5077,91.0504,88.2102,88.726,378102110.0,38947868484.2007,0.0389491060142548
2024-05-09,PG,165.05,166.33,165.05,166.04,4671126.0,1081526673.367,0.005140479008243566
2024-05-09,UNH,490.752,496.45,490.752,495.531,2397434.0,2224507171.2426996,0.0164503122958532
2024-05-09,XOM,116.2,118.53,116.19,118.44,17563975.0,2411528566.5525002,0.011035867796823704
2024-05-10,AAPL,183.652,183.841,180.9,181.814,51104249.0,11273190169.3104,0.01862390529417266
2024-05-10,AMZN,189.16,189.892,186.93,187.48,34141771.0,8239466508.091499,0.018242230426656635
2024-05-10,GOOGL,167.418,169.236,165.589,168.041,29907958.0,4892667169.932301,0.027109758308342752
2024-05-10,HD,347.46,349.81,344.695,346.43,3413895.0,1178373513.0235,0.010990805740234963
2024-05-10,JNJ,150.0,150.09,149.19,149.91,5710566.0,1266036961.7870002,0.013503988617522451
2024-05-10,JPM,198.54,199.3399,198.27,198.77,7529790.0,1739702369.1244998,0.00967978328674852
2024-05-10,META,477.09,477.5,469.6,476.2,10749999.0,9577435002.549501,0.030075932235850027
2024-05-10,MSFT,410.628,413.059,409.499,412.422,13477578.123616,8276026279.952057,0.01538344009586398
2024-05-10,NVDA,90.2832,91.3794,89.206,89.8567,335404741.0,38572875044.92906,0.03853440518294779
2024-05-10,PG,166.09,167.36,165.7,166.85,4879427.0,1069648969.9909999,0.004919727053273222
2024-05-10,UNH,497.457,501.928,495.502,501.181,2849199.0,2163142073.0118,0.016195425319519084
2024-05-10,XOM,118.54,118.66,117.58,117.96,13648130.0,2362289139.2594995,0.010789673564859242
2024-05-13,AAPL,184.184,185.839,183.375,185.025,72534130.0,11309310288.70965,0.018042342491567925
2024-05-13,AMZN,188.0,188.31,185.36,186.57,24898613.0,8030564180.967,0.017993891443463517
2024-05-13,GOOGL,163.667,168.669,163.408,168.529,31441167.0,4947487770.13945,0.026619365029586443
2024-05-13,HD,348.06,348.79,340.4,340.96,4055584.0,1176392952.633,0.0110938015474987
2024-05-13,JNJ,150.04,152.0,149.705,151.22,5628467.0,1245851328.827,0.013616595212190491
2024-05-13,JPM,198.8,199.85,198.04,198.73,7049241.0,1674714051.777,0.009696255334561702
2024-05-13,META,472.75,473.35,462.85,468.01,14668798.0,9582714486.879,0.029909108564146955
2024-05-13,MSFT,415.674,416.011,408.524,411.409,15526972.771373,8176125843.138849,0.014743298940356085
2024-05-13,NVDA,90.4567,90.9764,88.508,90.3777,289748702.0,37976964370.586136,0.03803317973798934
2024-05-13,PG,166.85,167.65,165.36,165.87,5725523.0,1072410731.034,0.0053279276494849655
2024-05-13,UNH,500.437,502.998,495.805,500.134,2511648.0,2106147552.8101997,0.01626094969257398
2024-05-13,XOM,118.42,119.04,117.12,117.91,15060619.0,2361142323.022,0.010731106121587385
2024-05-14,AAPL,186.244,187.03,185.035,186.166,52749472.0,11176059497.8883,0.01719838971867876
2024-05-14,AMZN,183.82,187.72,183.45,187.07,38698155.0,8091046038.769501,0.017987133346347706
2024-05-14,GOOGL,169.156,170.631,168.19,169.725,25218226.0,5001077521.48465,0.026561101969716176
2024-05-14,HD,335.05,344.2549,333.0,340.5,5854302.0,1200298417.62,0.01087025350501472
2024-05-14,JNJ,151.85,152.21,150.7,151.38,8254171.0,1216060729.9985,0.01254086871021501
2024-05-14,JPM,199.0,201.58,198.16,201.51,8596175.0,1612600531.9495,0.009191874611988383
2024-05-14,META,463.37,472.54,460.08,471.85,10478553.0,9583849798.6315,0.03001003279266048
2024-05-14,MSFT,409.718,415.157,409.251,414.233,15194193.586048,8143288045.376109,0.014814265721895214
2024-05-14,NVDA,89.5777,91.6294,88.913,91.3344,296577227.0,37712192435.820244,0.03794829430874901
2024-05-14,PG,165.53,166.07,163.95,165.76,6009837.0,1074629809.53,0.005399841051629078
2024-05-14,UNH,502.909,504.465,495.795,502.226,3018242.0,1904907444.3184,0.012312202071763036
2024-05-14,XOM,116.79,117.74,116.48,117.67,15079131.0,2342551408.1945,0.010588849236202043
2024-05-15,AAPL,186.643,189.364,186.106,188.44,70878138.0,11416304786.0363,0.01696261769533676
2024-05-15,AMZN,185.97,186.7193,182.73,185.99,75459927.0,8508541553.834,0.017833694712291955
2024-05-15,GOOGL,170.013,172.026,169.894,171.887,27046060.0,5064345622.301451,0.026612215016984953
2024-05-15,HD,345.18,350.44,344.69,348.67,4151111.0,1201543752.803,0.011891022821347706
2024-05-15,JNJ,151.82,152.95,151.3,152.67,5547955.0,1190527964.4194999,0.012614537784152797
2024-05-15,JPM,202.01,202.69,199.77,202.11,8369975.0,1615993408.94,0.008943299158389999
2024-05-15,META,474.98,482.4999,471.2,481.54,13100470.0,9597980715.906,0.030358688142363335
2024-05-15,MSFT,416.315,422.202,415.687,421.475,22324213.483965,8287247680.478888,0.01519376147083882
2024-05-15,NVDA,92.4501,94.8396,91.5774,94.6076,417834278.0,37607163042.268326,0.03730402742265057
2024-05-15,PG,165.31,166.68,165.12,166.51,5102897.0,1065145260.2154999,0.0053524421564726445
2024-05-15,UNH,503.154,510.738,503.154,505.813,3050531.0,1772264739.6655502,0.011677878980296468
2024-05-15,XOM,117.61,118.84,116.08,118.58,18244303.0,2364486311.206,0.010742770974611847
2024-05-16,AAPL,189.185,189.806,188.38,188.56,53204149.0,11557751905.2383,0.016784430795373433
2024-05-16,AMZN,185.6,187.31,183.46,183.63,38834450.0,8589784147.436,0.017886132271732646
2024-05-16,GOOGL,172.664,174.482,172.066,173.55,27968971.0,5151949173.433351,0.026623041103582483
2024-05-16,HD,348.0,348.25,342.67,342.73,3101626.0,1192818405.2450001,0.012658155518557226
2024-05-16,JNJ,153.0,154.38,152.33,154.28,7590959.0,1177032923.0975,0.012707130400992514
2024-05-16,JPM,202.22,204.48,201.9901,202.47,8497927.0,1615405335.4245,0.008986705637613272
2024-05-16,META,475.0,477.69,472.75,473.23,16608179.0,9619405613.0145,0.030316492207772574
2024-05-16,MSFT,420.2,423.807,418.756,419.394,17596798.394309,8231159466.494169,0.014549542171393854
2024-05-16,NVDA,94.8876,95.7963,94.0808,94.3367,324028460.0,37242052212.512276,0.03736310260944371
2024-05-16,PG,166.93,168.34,166.59,167.86,6793672.0,1060669971.177,0.00546832821544741
2024-05-16,UNH,508.207,516.183,507.728,509.449,3740604.0,1648564372.2538502,0.010044751405677064
2024-05-16,XOM,118.54,119.3,117.54,117.87,15745202.0,2375375303.5369997,0.010825870936090103
2024-05-17,AAPL,188.232,189.523,187.904,188.589,41563315.0,11390822000.23145,0.0162479551806197
2024-05-17,AMZN,183.76,185.3,183.35,184.7,33175655.0,8407710677.650999,0.01672970387388351
2024-05-17,GOOGL,173.55,175.629,173.063,175.424,24568001.0,5116344545.842401,0.02629808660337623
2024-05-17,HD,344.76,344.93,340.59,344.21,2739006.0,1188372357.3379998,0.012598048818076397
2024-05-17,JNJ,154.86,154.86,153.7129,154.64,6521794.0,1155371154.6469998,0.012391236094034459
2024-05-17,JPM,203.81,205.05,202.8149,204.79,9260490.0,1585933022.9895,0.00787663645247122
2024-05-17,META,470.83,472.8,468.42,471.91,10807289.0,9268638356.783,0.02890850108752543
2024-05-17,MSFT,420.937,421.316,416.439,418.616,15410695.039903,7955057927.963125,0.01415891972755265
2024-05-17,NVDA,94.3467,94.7176,91.7843,92.4571,359776125.0,35584902709.55965,0.028664976022717323
2024-05-17,PG,167.67,168.0,166.88,167.64,4700819.0,1004963677.235,0.0055362073342974175
2024-05-17,UNH,511.08,513.925,508.217,512.732,2719059.0,1552549416.6595502,0.009612927648784263
2024-05-17,XOM,118.3,119.83,117.96,119.64,15104469.0,2336475980.7349997,0.011053787953271098
2024-05-20,AAPL,188.048,190.624,187.735,189.751,44662573.0,11415576706.3951,0.016244978095489394
2024-05-20,AMZN,184.34,186.665,183.28,183.54,30511768.0,8351645759.851999,0.016600907025212636
2024-05-20,GOOGL,175.556,178.124,175.444,176.281,22636161.0,5109209505.38365,0.026247936326341932
2024-05-20,HD,341.13,342.5491,337.54,337.82,3237361.0,1190742646.4495,0.013359465835709808
2024-05-20,JNJ,153.1,153.39,151.26,151.27,7742280.0,1138484906.9629998,0.013412866397006791
2024-05-20,JPM,204.39,205.88,195.4,195.58,17373253.0,1646634343.2825,0.01307565479587626
2024-05-20,META,469.95,473.2,467.04,468.84,11745080.0,9127965569.830502,0.028934605061537153
